,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2012-05-11,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0916925585741467,0.01,0.2,0.2,0.01,0.2,0.01,0.15830744143382577,0.01,0.01,0.01
2012-06-12,0.010000000063441442,0.0100000000761891,0.05000000138529963,0.010000000051339025,0.010000000080637733,0.010000000062883388,0.19999999976366947,0.010000000050011497,0.010000000085868441,0.19999999773947127,0.010000000051217596,0.010000000058836679,0.0100000000633464,0.19999999976153393,0.010000000057370142,0.010000000051759142,0.010000000064487551,0.2,0.01000000008619536,0.010000000065410571
2012-07-12,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.178286576401562,0.01,0.15891366450412367,0.01,0.2,0.01,0.01,0.01,0.01989638811648409,0.07740800496644698,0.035495366906582074,0.01,0.01
2012-08-10,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.07943451157620862,0.01,0.01,0.01,0.01,0.19314401894820288,0.2,0.01,0.17742147025682925,0.01,0.01
2012-09-11,0.01,0.01,0.010000000000000363,0.01000000000000688,0.19999999999999127,0.2,0.01,0.032361125007703134,0.1999999999999881,0.027638874992368133,0.010000000000002925,0.01,0.01,0.01,0.2,0.01000000000000624,0.01,0.01,0.01,0.01000000000000334
2012-10-10,0.01,0.01,0.01,0.01000000000002532,0.010000000000000002,0.2,0.01,0.010000000000032698,0.2,0.01000000000002394,0.2,0.01,0.01,0.2,0.010000000000009978,0.050000000000103045,0.01,0.010000000000006264,0.01,0.01
2012-11-12,0.010000000000000852,0.010000000000006474,0.010000000000004665,0.199999999999792,0.010000000000014596,0.19999999999998372,0.010000000000007043,0.04573135038858612,0.014268649611553181,0.01,0.010000000000000115,0.01,0.010000000000059192,0.010000000000004816,0.19999999999998672,0.01,0.010000000000000854,0.01,0.2,0.01
2012-12-12,0.01,0.01,0.01,0.2,0.01,0.2,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.049999999978160514,0.2,0.01,0.01,0.010000000000000002,0.01
2013-01-14,0.010000000000516126,0.010000000001997446,0.010000000168094969,0.19999999999541485,0.2,0.010000000000811346,0.01,0.19999999989373832,0.010000000133278852,0.01,0.049999999861015096,0.01,0.010000000002081984,0.01000000000409606,0.01,0.1999999999243163,0.010000000012277615,0.01,0.010000000004218036,0.01000000000069604
2013-02-13,0.010000000001083365,0.01000000000045186,0.010000000000490703,0.03884918769580557,0.1999999999991838,0.010000000000840704,0.010000000000446544,0.19999999999833187,0.010000000009621233,0.01,0.01595476358426095,0.07666667938034626,0.010000000000680114,0.01,0.19999999999864285,0.01,0.010000000000450204,0.1385293693281258,0.010000000001535088,0.010000000000205548
2013-03-15,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.2,0.01,0.01,0.2,0.2,0.01,0.01,0.05000000019100094,0.01,0.01,0.01,0.01,0.01
2013-04-16,0.01,0.01,0.01,0.2,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.04999999254709245,0.2,0.01,0.01
2013-05-15,0.010000000000076947,0.010000000000068645,0.01000000000005867,0.19999999999888401,0.0502973675664453,0.07511807925040634,0.01000000000004207,0.1345845531839333,0.010000000000133468,0.01,0.01,0.010000000000028788,0.19999999999982948,0.010000000000056212,0.010000000000030861,0.01,0.010000000000046425,0.19999999999981236,0.010000000000127908,0.010000000000028304
2013-06-14,0.010000000001570624,0.0100000000058278,0.19999999999598722,0.010000000000728768,0.01000000000179756,0.010000000001054834,0.01000000000111558,0.11361269212308055,0.010000000001958751,0.010000000000604695,0.010000000000597802,0.01000000000097861,0.13638730786793277,0.0100000000009306,0.010000000000944748,0.19999999999476623,0.010000000001275273,0.19999999999528187,0.010000000002201758,0.01000000000136404
2013-07-16,0.010000000261776762,0.19999999904978533,0.01000000028336586,0.04999999891320175,0.010000000293528821,0.01000000026118233,0.010000000267124628,0.010000000224532488,0.010000000316901408,0.010000000249072535,0.19999999897955528,0.19999999900850565,0.010000001304713187,0.010000000248891465,0.010000000250155619,0.19999999897912796,0.010000000268271882,0.010000000248437004,0.010000000327158271,0.01000000026471164
2013-08-14,0.010000000000670955,0.01000000000081479,0.010000000000878561,0.01,0.010000000005323403,0.010000000000439546,0.010000000000801375,0.19999999999301585,0.010000000001420015,0.01,0.01,0.1999999999979727,0.010000000000337735,0.010000000000371394,0.010000000000503148,0.049999999999878635,0.19999999999825474,0.19999999999755233,0.010000000001474805,0.010000000000496003
2013-09-13,0.010000000623873542,0.01000000069550307,0.010000000704815258,0.010000000557213846,0.010000000728620367,0.010000000645967969,0.010000000655206927,0.010000000563878552,0.010000000771137664,0.010000000594410382,0.01000000055339098,0.010000000634417293,0.19999999756168266,0.010000000626286512,0.19999999754120756,0.19999999748031677,0.07042516374673079,0.1795748338606738,0.010000000790051302,0.010000000664614784
2013-10-14,0.2,0.01,0.01,0.01,0.11184862446920633,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.09161111812328925,0.056540257408018296,0.01,0.01
2013-11-12,0.010000000004997229,0.010000000006406596,0.010000000005939749,0.02419179523733852,0.010000000006866164,0.03580820478305195,0.199999999980187,0.010000000004144815,0.01000000000798147,0.1999999999621847,0.010000000004036884,0.010000000005164473,0.010000000005873966,0.010000000005076354,0.19999999997943874,0.010000000004040848,0.010000000005216298,0.010000000004527018,0.010000000008019863,0.19999999997950738
2013-12-12,0.11061862747817547,0.010000000001293337,0.010000000000756838,0.010000000000146695,0.010000000001252389,0.19999999999750323,0.010000000001065686,0.13938137251890034,0.010000000001405652,0.010000000000092156,0.01000000000025883,0.010000000000705736,0.010000000000873362,0.1999999999979448,0.010000000000309369,0.010000000000037637,0.010000000000524457,0.010000000000144638,0.010000000001476553,0.19999999999713272
2014-01-14,0.010000000000052628,0.01,0.01,0.010000000000196347,0.049999999999753575,0.2,0.2,0.2,0.01,0.010000000000272869,0.010000000000324097,0.01,0.01,0.01,0.01,0.010000000000309161,0.010000000000075573,0.01000000000011689,0.01,0.2
2014-02-13,0.010000000008076429,0.010000000105406076,0.010000000001516383,0.01,0.010000000005646199,0.01,0.2,0.1999999997210863,0.2,0.19999999900380433,0.01,0.050000000207947225,0.010000000001228762,0.010000000000324033,0.01,0.01,0.01,0.01,0.01000000095804251,0.010000000003828861
2014-03-17,0.010000000000454905,0.19999999999882562,0.01000000000044447,0.010000000000200342,0.010000000000630572,0.049999999999925625,0.010000000000366972,0.010000000000144504,0.01000000000078677,0.010000000000168393,0.19999999999837584,0.010000000000380593,0.010000000000321262,0.010000000000455941,0.010000000000264813,0.010000000000133069,0.1999999999986028,0.010000000000152366,0.010000000000822327,0.1999999999985429
2014-04-15,0.010000000000242284,0.010000000000465015,0.010000000000389532,0.04999999999981479,0.010000000000604272,0.19999999999883286,0.010000000000397422,0.01,0.010000000001058657,0.01,0.19999999999819243,0.010000000000253044,0.010000000000015694,0.19999999999926674,0.010000000000170007,0.010000000000007643,0.1999999999990856,0.01,0.010000000000851444,0.010000000000559575
2014-05-15,0.2,0.01,0.036625312114085595,0.010000000000708931,0.01,0.01,0.01,0.01000000000041622,0.01,0.2,0.13001263214310568,0.01,0.01,0.1999999999998836,0.010000000000408694,0.010000000000750959,0.09336205574378868,0.01,0.01,0.010000000000032006
2014-06-16,0.1999999999998927,0.010000000001510436,0.010000000000010344,0.010000000000029888,0.02344268647147452,0.010000000000020631,0.19999999999999088,0.010000000000039208,0.010000000000400392,0.01000000000002722,0.17908960172808064,0.057467711800358964,0.010000000000051563,0.010000000000321791,0.010000000000005156,0.19999999999844656,0.01000000000000399,0.010000000000039812,0.01000000000009321,0.010000000000003055
2014-07-16,0.011692230808779255,0.01,0.01,0.01000000000001987,0.01,0.01,0.2,0.01,0.01,0.2,0.010000000000027329,0.01,0.0750970649565773,0.2,0.010000000000012223,0.17315715606012974,0.010053548174672857,0.01000000000003361,0.01,0.01
2014-08-14,0.015990987518854936,0.01,0.01,0.2,0.01,0.01,0.2,0.010000000000068872,0.12809183481461833,0.01,0.01,0.01,0.01,0.11591717766606578,0.2,0.010000000000210035,0.010000000000026696,0.010000000000084053,0.01,0.01
2014-09-15,0.10519429486434193,0.01,0.01,0.17594999687450258,0.2,0.1324382489836166,0.0657703467542118,0.010000000000042688,0.01,0.01,0.010000000000009042,0.01,0.011731554448954054,0.01000000000000201,0.01000000000001098,0.010000000000041547,0.01,0.1789155580747534,0.01,0.01
2014-10-14,0.01,0.01,0.01,0.010000000000054245,0.01,0.2,0.01,0.01000000000002889,0.11934719765123339,0.2,0.010000000000034887,0.01,0.1306528023489168,0.01,0.01,0.010000000000045608,0.2,0.010000000000033817,0.01,0.01
2014-11-12,0.19999999999905393,0.01000000000008697,0.010000000000468422,0.1999999999996354,0.01,0.010000000000251568,0.19999999999941323,0.01000000000028188,0.01000000000026701,0.010000000000103126,0.010000000000285105,0.010000000000064452,0.01,0.01000000000137594,0.1771443752663139,0.01000000000041154,0.07285562473382058,0.010000000000183121,0.01,0.010000000000317824
2014-12-12,0.01,0.01,0.01,0.2,0.01,0.03591367279873908,0.01,0.01,0.01,0.16802920501657997,0.01,0.2,0.01,0.01,0.2,0.056057122753412354,0.01,0.01,0.01,0.01
2015-01-14,0.19999999999988166,0.010000000000037604,0.04999999999991879,0.010000000000076267,0.010000000000077683,0.010000000000019021,0.1999999999998826,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000115805,0.010000000000050524,0.010000000000031373,0.010000000000048317,0.19999999999986573,0.010000000000011874,0.1999999999998764,0.01000000000005452,0.01000000000008204,0.010000000000013873
2015-02-13,0.010000000004138898,0.010000000013516093,0.010000000005724078,0.19999999997751794,0.010000000046226828,0.010000000003145063,0.010000000005026703,0.01000000000063618,0.010000000011972128,0.010000000001807945,0.01,0.010000000005815236,0.010000000008026871,0.01,0.19999999998142828,0.01,0.19999999998515616,0.15689994697753837,0.09310005297003006,0.01000000000424892
2015-03-17,0.010000000038946088,0.010000000046101408,0.010000000041933643,0.11481109015152884,0.01000000014119877,0.1351889095954197,0.010000000044313687,0.010000000036019533,0.01000000004964749,0.1999999998434414,0.010000000034850952,0.010000000042071472,0.010000000042250313,0.01000000003405118,0.010000000038835654,0.010000000034733194,0.19999999985198233,0.19999999984364988,0.010000000048514314,0.010000000040510102
2015-04-16,0.2,0.01,0.01,0.01000000000006106,0.01,0.15476684949602557,0.01,0.09523315050458818,0.01,0.010000000000044055,0.2,0.01,0.01,0.01,0.2,0.0100000000000157,0.01,0.010000000000016308,0.01,0.01
2015-05-15,0.010000000000003435,0.19999999999997897,0.010000000000002063,0.1999999999999079,0.010000000000031796,0.010000000000017896,0.010000000000029664,0.01,0.010000000000045608,0.01,0.010000000000019452,0.010000000000022151,0.19999999999996781,0.01,0.010000000000006724,0.01,0.010000000000002606,0.04999999999998336,0.19999999999998566,0.010000000000018775
2015-06-16,0.13109602342592755,0.01,0.01,0.010000000000224288,0.010000000000031546,0.01,0.2,0.01000000000009969,0.01,0.01,0.010000000000159446,0.01,0.2,0.01,0.01,0.010000000000134634,0.11890397657408466,0.2,0.01,0.01
2015-07-16,0.16579975532808258,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.2,0.08420024465558423,0.01,0.01,0.01
2015-08-14,0.010000000051382102,0.010000000078081215,0.010000000063812084,0.010000000022325928,0.010000000077556873,0.010000000000000002,0.010000000058767406,0.05000000003212792,0.010000000083080907,0.010000000033056844,0.010000000025898199,0.010000000060148178,0.19999999981533842,0.010000000035106172,0.19999999980049615,0.010000000028725014,0.19999999981814703,0.19999999978916833,0.010000000074716586,0.01000000005434854
2015-09-15,0.010000000000095214,0.010000000000467928,0.010000000000294338,0.01,0.011979767415365307,0.19999999999945117,0.19999999999958593,0.04802023258750966,0.010000000000689208,0.01,0.19999999999629633,0.010000000000167545,0.010000000000340402,0.19999999999929022,0.01,0.01,0.010000000000083647,0.01,0.010000000000735483,0.010000000000281775
2015-10-14,0.010000000000115155,0.01000000000021167,0.19999999999976528,0.010000000000012083,0.05930492410244461,0.01,0.01000000000000105,0.01,0.010000000000479188,0.01,0.19999999999941204,0.01000000000000855,0.010000000000400697,0.19999999999988502,0.1906950758972664,0.01,0.010000000000012846,0.01,0.010000000000272487,0.010000000000255383
2015-11-12,0.01,0.01,0.2,0.010000000000048526,0.045378409306890986,0.010000000000022189,0.01,0.2,0.19999999999998086,0.010000000000002302,0.2,0.01,0.01,0.014621590692798198,0.01,0.01000000000001677,0.01,0.010000000000056214,0.01,0.01
2015-12-14,0.010000000000108757,0.0100000000004346,0.1999999999995837,0.01,0.010000000000388748,0.010000000000031876,0.010000000000040395,0.01,0.010000000000308894,0.01,0.1999999999992952,0.010000000000132054,0.1999999999995368,0.08402258606315702,0.01,0.16597741393660004,0.010000000000136108,0.01,0.010000000000335529,0.010000000000368795
2016-01-14,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.19999999887183967,0.01,0.2,0.2,0.01,0.01,0.01,0.049999989178065016,0.01,0.01000000514262922,0.01,0.01,0.01
2016-02-16,0.01,0.010000000000327289,0.01,0.2,0.01,0.01,0.010000000000312445,0.010000000000369557,0.01,0.010000000000337916,0.050000000000426724,0.010000000000242076,0.01,0.010000000000034301,0.01,0.2,0.2,0.2,0.01,0.01000000000004809
2016-03-16,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.2,0.01,0.01,0.010000000000256588,0.2,0.05000000000928141,0.01,0.01,0.010000000000298884,0.01,0.2,0.01,0.01
2016-04-15,0.010000000099681727,0.010000000127059438,0.0755533734340516,0.01551318475277216,0.010000000123150124,0.13557409252943162,0.010000000110496385,0.010000000090535957,0.010000000143068549,0.010000000078436575,0.19999999959446535,0.010000000101626716,0.01000000010500153,0.04335934907949644,0.1999999996174571,0.010000000072305662,0.01000000009621988,0.19999999957482575,0.010000000134081716,0.010000000135835706
2016-05-16,0.01,0.01,0.01,0.010000000000077964,0.01,0.2,0.01,0.17238532815009344,0.01,0.01000000000005219,0.010000000000075577,0.2,0.01,0.11904725201111231,0.1131826381377491,0.010000000000061888,0.05538478170154208,0.01000000000009858,0.01,0.01
2016-06-15,0.010000000000000002,0.010000000000054167,0.010000000000005574,0.05000000000002093,0.010000000000011534,0.010000000000024913,0.010000000000000002,0.010000000000000002,0.010000000000021346,0.010000000000000002,0.1999999999999844,0.010000000000000002,0.19999999999997564,0.19999999999992846,0.010000000000001563,0.010000000000000002,0.010000000000000002,0.010000000000004006,0.010000000000008447,0.1999999999999756
2016-07-15,0.010000000000782952,0.010000000000312382,0.010000000000331667,0.0255527170888435,0.010000000000436654,0.19999999999894316,0.05685701189177771,0.024959780205820625,0.010000000000979533,0.01,0.01000000000015007,0.010000000000075754,0.010000000000267434,0.16263049081362813,0.01,0.19999999999842305,0.01,0.01,0.010000000000494702,0.19999999999937426
2016-08-15,0.19999999999629825,0.010000000002333987,0.01000000000186945,0.1999999999935694,0.010000000002262848,0.010000000000852253,0.010000000001865413,0.010000000000115156,0.010000000002453826,0.07838593327556444,0.010000000000260694,0.01000000000127027,0.19999999999694199,0.010000000001404323,0.17161406671804827,0.01,0.010000000001495667,0.01,0.010000000002153484,0.010000000001369367
2016-09-14,0.010000000000002798,0.19999999999999526,0.19999999999999835,0.01,0.2,0.010000000000008537,0.01,0.1999999999999948,0.010000000000002146,0.01,0.010000000000000328,0.010000000000000573,0.010000000000003508,0.01,0.010000000000007298,0.04999999999999511,0.01000000000000261,0.01,0.010000000000001117,0.01000000000000126
2016-10-13,0.19999999999996046,0.010000000000045712,0.010000000000009265,0.01,0.01000000000005618,0.01,0.010000000000037644,0.19999999999991874,0.19999999999997187,0.01,0.010000000000012077,0.010000000000034237,0.1999999999999665,0.010000000000053166,0.01,0.049999999999960215,0.010000000000009897,0.01,0.010000000000050177,0.010000000000012409
2016-11-11,0.01,0.2,0.010000000000007874,0.010000000000077162,0.14015067728682395,0.2,0.01,0.01000000000003189,0.01,0.01000000000005983,0.010000000000052418,0.010000000000021731,0.010000000000011165,0.1109644919252614,0.01,0.010000000000014074,0.1988848307879013,0.01,0.01,0.01
2016-12-13,0.010000000000081532,0.19999999999995927,0.010000000000027308,0.18776513497828093,0.010000000000105636,0.010000000000036525,0.010000000000068218,0.010000000000003624,0.01000000000003868,0.01,0.19999999999988413,0.010000000000006304,0.010000000000039363,0.010000000000042303,0.01,0.01,0.19999999999993606,0.062234865021481,0.010000000000054222,0.010000000000021304
2017-01-13,0.12442058640751151,0.010000000000066954,0.010000000000211505,0.01,0.01,0.010000000000125223,0.010000000000179112,0.19999999999970536,0.01,0.010000000000279985,0.01,0.0100000000000332,0.010000000000043445,0.13247336633836515,0.01,0.01,0.015162952118329593,0.1879430951356135,0.01,0.199999999999711
2017-02-14,0.2,0.01,0.13303662209183395,0.12612042314993002,0.15435228078489058,0.2,0.01,0.01,0.01,0.010000000000004264,0.010000000000007779,0.04649067397338306,0.01,0.010000000000019103,0.010000000000007076,0.0100000000000126,0.01,0.01,0.01,0.01
2017-03-16,0.07483684551556492,0.010000000000118933,0.010000000000069122,0.199999999999683,0.12507151624119245,0.01000000000006315,0.010000000000099634,0.19999999999959675,0.010000000000117163,0.060091638243274334,0.010000000000029336,0.010000000000060922,0.010000000000114887,0.010000000000009076,0.010000000000026626,0.19999999999972093,0.01000000000005034,0.010000000000047521,0.01000000000009654,0.010000000000064442
2017-04-17,0.010000000000281577,0.010000000000324699,0.010000000000492481,0.010000000000014444,0.010000000000859434,0.010000000000036494,0.010000000000297665,0.19999999999890863,0.15227671851675614,0.04007752253208022,0.06764575895014481,0.010000000000090931,0.010000000000139066,0.2,0.010000000000032651,0.1999999999989986,0.010000000000079218,0.01,0.01000000000020773,0.010000000000272678
2017-05-16,0.14510355397817817,0.01,0.01,0.010000000000266455,0.01,0.01,0.01,0.2,0.01,0.010000000000228196,0.2,0.08894900091224167,0.010000000000024014,0.09497774813397362,0.01,0.01,0.13096969697614746,0.01,0.01,0.01
2017-06-15,0.01000000000004959,0.050000000000017225,0.19999999999999368,0.01,0.010000000000114993,0.01,0.010000000000016312,0.01,0.19999999999999118,0.01,0.01,0.19999999999995238,0.01000000000000128,0.010000000000037977,0.010000000000083513,0.01,0.19999999999994894,0.01,0.01000000000006972,0.010000000000043629
2017-07-17,0.010000000000084767,0.11705300689913539,0.010000000000053272,0.01,0.01000000000052562,0.01,0.010000000000070076,0.19999999999965015,0.1999999999999665,0.01,0.19999999999990964,0.13294699310065275,0.01000000000004303,0.010000000000037134,0.01,0.01,0.0100000000000403,0.01,0.010000000000033161,0.010000000000062475
2017-08-15,0.010000000000079315,0.010000000000107423,0.053585528895446516,0.01,0.010000000000047306,0.17643583749037728,0.18332448788771305,0.01,0.010000000000074265,0.01,0.01,0.010000000000104271,0.010000000000046475,0.04665414572636699,0.01,0.19999999999988913,0.010000000000034773,0.19999999999979895,0.010000000000029853,0.010000000000109824
2017-09-14,0.19999999999984847,0.010000000000023102,0.010000000000001258,0.19999999999988,0.010000000000039658,0.010000000000000002,0.010000000000041254,0.010000000000054576,0.010000000000028902,0.010000000000024031,0.04999999999997631,0.010000000000054673,0.010000000000000002,0.010000000000000002,0.19999999999993867,0.010000000000022241,0.010000000000004922,0.199999999999881,0.010000000000118608,0.010000000000080417
2017-10-13,0.01,0.01000000000012802,0.010000000000041453,0.01,0.010000000000120851,0.13142014861458315,0.19999999999995552,0.1421669501770072,0.010000000000067951,0.01,0.01,0.010000000000082037,0.010000000000090352,0.01,0.030707461884619657,0.01,0.01,0.01,0.15570543932357894,0.19999999999991527
2017-11-13,0.035661222451326684,0.19999999999996476,0.01,0.11348985981896466,0.01,0.01,0.2,0.1673431791811631,0.01,0.010000000000052313,0.010000000000049638,0.01,0.01,0.01,0.010000000000000942,0.010000000000011436,0.14350573854866697,0.01,0.01,0.010000000000022092
2017-12-13,0.08548531459799741,0.2,0.010000000000150371,0.01,0.010000000000293524,0.01,0.010000000000309062,0.01,0.010000000000052191,0.01,0.16451468540174294,0.01,0.010000000000033945,0.01,0.010000000000005478,0.01,0.010000000000033702,0.1999999999998445,0.2,0.010000000000037926
2018-01-16,0.01,0.01,0.01,0.01,0.0100000000000414,0.01,0.01,0.010000000000012952,0.01,0.01,0.2,0.034770485179371126,0.01,0.16074926603598008,0.01,0.06448024878466893,0.2,0.2,0.010000000000010967,0.01
2018-02-14,0.2,0.2,0.01,0.05000000000015479,0.2,0.2,0.01,0.01,0.01,0.010000000000101055,0.010000000000065921,0.01,0.010000000000000002,0.01,0.010000000000011012,0.010000000000078623,0.01,0.010000000000006235,0.01,0.01
2018-03-16,0.2,0.01,0.01,0.010000000000679096,0.01,0.023316130706318324,0.2,0.01,0.01,0.010000000000413393,0.010000000000330139,0.01,0.01,0.13591430652214553,0.010000000000353245,0.010000000000577826,0.01000000000020359,0.2,0.10076956277170127,0.01
2018-04-17,0.04111047031681775,0.19999999999996418,0.19999999999997137,0.19999999999984058,0.010000000000117084,0.01,0.010000000000006146,0.010000000000028169,0.010000000000051263,0.01,0.01,0.01,0.07965269906001546,0.13923683062319675,0.01,0.01,0.010000000000015467,0.01,0.010000000000068345,0.010000000000020695
2018-05-16,0.01,0.01000000000003541,0.19999999999998067,0.01,0.010000000000051662,0.1999999999999758,0.19999999999999601,0.010000000000003478,0.010000000000024083,0.01,0.09299773415352777,0.010000000000034091,0.010000000000023516,0.01,0.01,0.010000000000000717,0.01,0.1570022658464297,0.01,0.010000000000006016
2018-06-15,0.010000000000092296,0.01,0.01,0.010000000001033783,0.01,0.2,0.05029749090100579,0.01,0.01,0.01000000000085754,0.010000000000582645,0.01,0.01,0.03896123193403537,0.2,0.010000000000627639,0.17074127716591433,0.01,0.01,0.2
2018-07-17,0.0922844127156427,0.01000000000000961,0.010000000000038164,0.010000000000344502,0.022114349258300345,0.1999999999999566,0.010000000000046574,0.010000000000017273,0.010000000000078096,0.010000000000219573,0.010000000000102037,0.010000000000055794,0.010000000000033487,0.01000000000048593,0.010000000000038048,0.18829507168452575,0.010000000000020251,0.19299835241362792,0.11281932531750286,0.06148848844335229
2018-08-15,0.0500000000002558,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000209716,0.010000000000000002,0.2,0.010000000000000002,0.2,0.010000000000116423,0.010000000000000002,0.01000000000017126,0.010000000000000002,0.01000000000024389,0.2,0.2,0.010000000000000002,0.010000000000039228,0.010000000000000002
2018-09-14,0.026314181163862062,0.01,0.01,0.010000000000498754,0.01,0.01000000000012889,0.0974736421994958,0.2,0.01,0.010000000000016225,0.010000000000326362,0.13621217663657717,0.01,0.01,0.2,0.010000000000265808,0.01,0.2,0.01,0.010000000000105883
2018-10-15,0.021486131956080408,0.010000000002876241,0.010000000003989058,0.01,0.010000000007329838,0.010000000004563837,0.010000000005825441,0.010000000004512196,0.040136549199165344,0.19999999998663465,0.12594461741693871,0.08041104995115406,0.010000000005534129,0.012021651462409345,0.19999999998738022,0.01000000000354495,0.010000000003619903,0.19999999998834284,0.010000000008023533,0.010000000003824814
2018-11-13,0.010000000030432056,0.010000000047402726,0.010000000039067427,0.035280916553961233,0.010000000030659083,0.01000000001825525,0.010000000029375004,0.010000000016928613,0.01000000003448096,0.010000000009930595,0.19999999991447306,0.10648400879915279,0.010000000030328497,0.010000000006572378,0.03591332462797341,0.1999999998959977,0.037786076473720974,0.06453567348534701,0.010000000027691592,0.1999999999282496
2018-12-14,0.01,0.2,0.01,0.010000000001792561,0.01,0.01,0.01,0.036807237089030685,0.01,0.01,0.010000000000607126,0.01,0.023192762909607686,0.01000000000080853,0.01,0.2,0.2,0.2,0.01,0.01
2019-01-16,0.1999999999998739,0.010000000000749118,0.023995605957457457,0.01,0.010000000000305542,0.01000000000008947,0.19999999999978513,0.01,0.010000000000326489,0.036004394042265526,0.01,0.19999999999956308,0.01000000000038164,0.010000000000364093,0.01,0.01,0.010000000000109413,0.1999999999992096,0.010000000000054163,0.01000000000024264
2019-02-15,0.2,0.01,0.2,0.05000000000021421,0.01,0.010000000000038084,0.2,0.01,0.01,0.010000000000044383,0.010000000000124586,0.010000000000027418,0.01,0.01,0.010000000000025223,0.01,0.01,0.010000000000109534,0.01,0.2
2019-03-19,0.15923556774099873,0.010000000000151917,0.01000000000037215,0.19999999999954476,0.010000000000230654,0.01,0.01,0.010000000000279766,0.01,0.01,0.01,0.01,0.010000000000055931,0.13924774308091883,0.010000000000113756,0.01000000000007028,0.19999999999981521,0.01,0.15151668917804387,0.01
2019-04-17,0.1999999999999319,0.010000000000159411,0.010000000000432262,0.01,0.010000000000184533,0.010000000000036207,0.010000000000023481,0.062044396838475874,0.19999999999987914,0.01,0.01,0.01,0.01000000000005869,0.2,0.01,0.01,0.010000000000153749,0.18795560215346385,0.010000000000001863,0.010000000000397566
2019-05-17,0.01000000000328957,0.010000000002918532,0.010000000001051555,0.19999999998529958,0.02961362025816781,0.010000000000144801,0.01000000000313411,0.19999999999761517,0.19999999999891924,0.01,0.030386379752502968,0.010000000000707554,0.01000000000083947,0.01,0.010000000000160944,0.01,0.1999999999984693,0.01,0.010000000000992552,0.01000000000062347
2019-06-18,0.010000005164939003,0.010000005691085584,0.01000000509356062,0.19999995056431413,0.01000000532403185,0.050000030414576915,0.010000006104339427,0.010000004253563361,0.010000005232767072,0.19999998139891792,0.19999998180837228,0.010000005326861966,0.010000005354638863,0.010000003791909585,0.010000004405379195,0.010000003864881432,0.19999998249707687,0.010000004117232283,0.010000004928618548,0.01000000466293308
2019-07-18,0.010000000000002965,0.2,0.01,0.17487725373226234,0.01000000000002139,0.01,0.01,0.2,0.010000000000057642,0.01938542219439562,0.01,0.01,0.01,0.0657373240738637,0.010000000000091613,0.010000000000124756,0.2,0.010000000000113491,0.01,0.01
2019-08-16,0.16400987483769944,0.010000000000055343,0.010000000000018118,0.01,0.10554027077682215,0.01,0.01000000000002436,0.010000000000007843,0.010000000000023448,0.01,0.01,0.08994100306488831,0.010000000000014617,0.18970356844806335,0.01000000000001815,0.19999999999990936,0.11080528287247925,0.01,0.010000000000011996,0.010000000000021826
2019-09-17,0.010000000000010114,0.0100000000000956,0.01,0.01,0.07782028371595606,0.010000000000055975,0.19999999999997134,0.1999999999998712,0.010000000000029074,0.01,0.01,0.01000000000007173,0.010000000000058873,0.1868898658429348,0.01000000000003413,0.18528985044099186,0.010000000000023376,0.01,0.010000000000002634,0.01000000000005016
2019-10-16,0.01,0.2,0.01,0.2,0.01,0.01,0.2,0.12656242132803788,0.01,0.010000000000062915,0.010000000000099707,0.01,0.01,0.022929298930988315,0.01,0.01,0.01,0.11050827974347166,0.01,0.01
2019-11-14,0.1999999999999941,0.010000000000001138,0.010000000000002594,0.010000000000000387,0.010000000000016902,0.010000000000003952,0.19999999999999368,0.01,0.2,0.01,0.010000000000006129,0.19999999999999735,0.010000000000005527,0.01,0.01000000000000592,0.01,0.04999999999999048,0.01,0.010000000000002243,0.01000000000000964
2019-12-16,0.010000000000024645,0.2,0.010000000000019505,0.01,0.01000000000002014,0.010000000000049414,0.010000000000013758,0.010000000000008556,0.19999999999997164,0.11480796328808576,0.01,0.0703008219960873,0.01000000000000342,0.07489121471577727,0.19999999999998516,0.01,0.010000000000016962,0.01,0.010000000000011366,0.010000000000006396
2020-01-16,0.01,0.2,0.01,0.010000000000047374,0.01,0.01,0.01,0.2,0.01,0.01000000000004295,0.010000000000037501,0.01,0.01,0.04698111155476726,0.2,0.010000000000005558,0.16996707195297664,0.04305181649240071,0.01,0.01
